time,open,high,low,close,tick_volume,spread,real_volume,MA_5,EMA_8,RSI_6
2025-04-15 09:55:00,3222.667,3223.394,3221.085,3222.496,633,160,0,3223.391,3224.4659355021113,20.827554951312763
2025-04-15 10:00:00,3222.569,3224.705,3221.75,3224.421,582,159,0,3223.2342,3224.4559498349754,44.85609123242605
2025-04-15 10:05:00,3224.335,3226.449,3224.112,3225.74,591,160,0,3223.6428,3224.741294316092,55.86880302467726
2025-04-15 10:10:00,3225.723,3226.895,3224.642,3226.299,469,160,0,3224.3165999999997,3225.0874511347383,59.93773546870465
2025-04-15 10:15:00,3226.228,3226.328,3224.828,3225.288,464,160,0,3224.8488,3225.132017549241,49.94379217582374
2025-04-15 10:20:00,3225.266,3225.924,3224.321,3224.525,523,160,0,3225.2545999999998,3224.997124760521,43.39146608811996
2025-04-15 10:25:00,3224.535,3224.561,3223.43,3224.438,490,160,0,3225.258,3224.8728748137382,42.62627945214699
2025-04-15 10:30:00,3224.402,3224.892,3222.492,3222.871,450,160,0,3224.6841999999997,3224.4280137440187,30.86292612998467
2025-04-15 10:35:00,3222.915,3225.444,3222.371,3224.997,482,160,0,3224.4238,3224.5544551342364,52.29598498800685
2025-04-15 10:40:00,3225.094,3225.387,3223.022,3223.676,593,160,0,3224.1014,3224.3592428821835,42.47734513225376
2025-04-15 10:45:00,3223.629,3224.202,3221.791,3223.472,552,160,0,3223.8908,3224.162077797254,41.04912394276586
2025-04-15 10:50:00,3223.523,3223.704,3219.59,3221.835,625,159,0,3223.3702000000003,3223.644949397864,31.009234853077714
2025-04-15 10:55:00,3221.811,3222.945,3219.648,3220.173,599,159,0,3222.8306,3222.8734050872276,23.890360705549526
2025-04-15 11:00:00,3220.18,3223.904,3220.075,3223.904,770,159,0,3222.612,3223.102426178955,52.973380601297535
2025-04-15 11:05:00,3223.861,3224.104,3222.136,3222.388,560,160,0,3222.3544,3222.9436648058536,44.653605830495295
2025-04-15 11:10:00,3222.381,3223.322,3221.534,3221.973,508,160,0,3222.0546000000004,3222.727961515664,42.46285390915605
2025-04-15 11:15:00,3221.949,3222.85,3220.483,3221.403,561,160,0,3221.9682,3222.433525623294,39.28609988767769
2025-04-15 11:20:00,3221.39,3221.599,3219.934,3221.315,567,160,0,3222.1966,3222.184964373673,38.74903792393343
2025-04-15 11:25:00,3221.271,3221.845,3219.672,3220.349,532,160,0,3221.4856,3221.776972290635,32.83599120992868
2025-04-15 11:30:00,3220.351,3221.005,3219.296,3220.443,532,160,0,3221.0966,3221.4805340038274,34.011831757012246
2025-04-15 11:35:00,3220.443,3220.629,3218.383,3219.313,628,159,0,3220.5646,3220.9988597807546,27.15411792958136
2025-04-15 11:40:00,3219.199,3219.407,3218.114,3218.899,657,160,0,3220.0638000000004,3220.5322242739203,24.943050226913854
2025-04-15 11:45:00,3218.874,3219.592,3216.776,3217.779,655,159,0,3219.3566,3219.9203966574937,19.728096566258785
2025-04-15 11:50:00,3217.803,3219.02,3217.234,3218.139,703,160,0,3218.9146,3219.5245307336063,25.71838780491757
2025-04-15 11:55:00,3218.125,3220.952,3217.992,3220.164,819,160,0,3218.8588000000004,3219.666635015027,50.6013938131988
2025-04-15 12:00:00,3220.192,3222.318,3219.5,3221.215,931,160,0,3219.2392,3220.010716122799,59.1284896597779
2025-04-15 12:05:00,3221.162,3222.365,3220.112,3221.188,717,159,0,3219.697,3220.272334762177,58.815506776560696
2025-04-15 12:10:00,3221.222,3224.339,3221.046,3223.715,752,160,0,3220.8842000000004,3221.0373714816933,74.17078594113343
2025-04-15 12:15:00,3223.676,3226.153,3221.933,3222.562,879,160,0,3221.7688000000003,3221.3761778190947,61.59645178629322
2025-04-15 12:20:00,3222.518,3222.811,3216.907,3218.111,1712,160,0,3221.3581999999997,3220.6505827481847,34.501107083642935
2025-04-15 12:25:00,3218.076,3219.679,3214.266,3219.679,1058,160,0,3221.051,3220.4346754708104,44.77119858601389
2025-04-15 12:30:00,3219.641,3222.036,3217.842,3219.093,852,160,0,3220.632,3220.1365253661857,41.829767942631435
2025-04-15 12:35:00,3219.017,3219.212,3215.446,3216.902,1032,160,0,3219.2694,3219.4177419514776,32.30667265021005
2025-04-15 12:40:00,3216.837,3222.376,3216.434,3220.398,940,159,0,3218.8365999999996,3219.6355770733717,52.857047419439
2025-04-15 12:45:00,3220.34,3223.461,3220.34,3221.949,683,160,0,3219.6042,3220.149671057067,59.41620624102811
2025-04-15 12:50:00,3222.006,3223.291,3221.104,3221.689,755,159,0,3220.0062000000003,3220.4917441554962,57.798532354815386
2025-04-15 12:55:00,3221.728,3221.797,3218.409,3221.465,888,160,0,3220.4806,3220.7080232320523,56.216179623477906
2025-04-15 13:00:00,3221.497,3224.44,3219.842,3223.937,1159,159,0,3221.8876,3221.4255736249293,67.86627059453086
2025-04-15 13:05:00,3223.973,3226.364,3222.344,3223.976,1134,160,0,3222.6032,3221.992335041612,68.0273321635835
2025-04-15 13:10:00,3224.045,3224.455,3222.08,3222.607,804,159,0,3222.7347999999997,3222.128927254587,56.168459777497134
2025-04-15 13:15:00,3222.604,3223.608,3221.143,3222.944,780,160,0,3222.9858,3222.310054531345,58.31503962542488
2025-04-15 13:20:00,3222.992,3223.901,3219.32,3220.3,799,160,0,3222.7527999999998,3221.863375746602,39.912375814337594
2025-04-15 13:25:00,3220.331,3221.814,3218.927,3220.859,855,160,0,3222.1372,3221.640181136246,44.36655490386377
2025-04-15 13:30:00,3220.892,3224.342,3220.263,3220.263,1262,159,0,3221.3945999999996,3221.3341408837473,40.5232680347494
2025-04-15 13:35:00,3220.307,3221.931,3215.899,3216.422,1287,160,0,3220.1575999999995,3220.2425540206923,24.266515203566755
2025-04-15 13:40:00,3216.429,3217.874,3214.98,3215.058,1345,160,0,3218.5804,3219.090430904983,20.723703854076888
2025-04-15 13:45:00,3215.067,3218.143,3214.888,3217.126,1397,160,0,3217.9456,3218.6538907038757,37.36160818093845
2025-04-15 13:50:00,3217.161,3218.488,3211.555,3211.916,1794,160,0,3216.157,3217.15658165857,22.8582885776042
2025-04-15 13:55:00,3211.958,3214.672,3211.639,3213.122,1143,159,0,3214.7288,3216.2600079566655,30.366725001652554
2025-04-15 14:00:00,3213.147,3219.923,3213.147,3219.715,1947,160,0,3215.3874000000005,3217.0277839662954,57.5024391842346
2025-04-15 14:05:00,3219.758,3221.097,3217.944,3220.736,1371,159,0,3216.523,3217.8518319737855,60.3722160713746
2025-04-15 14:10:00,3220.7,3221.801,3218.804,3220.179,1368,160,0,3217.1336,3218.3689804240553,57.816308256814246
2025-04-15 14:15:00,3220.167,3222.926,3219.026,3222.66,1561,159,0,3219.2824,3219.3225403298206,65.60049252019184
2025-04-15 14:20:00,3222.684,3225.408,3221.967,3225.022,1370,160,0,3221.6624,3220.589086923194,71.58980660189039
2025-04-15 14:25:00,3225.055,3226.933,3223.09,3224.589,1533,159,0,3222.6372,3221.4779564958176,68.94896786259586
2025-04-15 14:30:00,3224.565,3225.429,3222.695,3224.482,1355,159,0,3223.3864000000003,3222.1455217189696,68.20291303544379
2025-04-15 14:35:00,3224.5,3225.712,3222.775,3223.32,971,159,0,3224.0146,3222.4065168925317,59.77421571561486
2025-04-15 14:40:00,3223.28,3223.631,3219.959,3222.268,974,160,0,3223.9362,3222.375735360858,52.69884085007943
2025-04-15 14:45:00,3222.206,3222.74,3219.492,3221.914,1182,160,0,3223.3146,3222.2731275028896,50.29487618669199
2025-04-15 14:50:00,3221.868,3222.928,3221.287,3222.509,703,159,0,3222.8985999999995,3222.3255436133586,54.48278880910908
2025-04-15 14:55:00,3222.533,3224.443,3222.514,3222.683,839,160,0,3222.5388,3222.4049783659457,55.789955382807676
2025-04-15 15:00:00,3222.682,3222.911,3218.029,3218.912,800,160,0,3221.6572,3221.628760951291,31.937133903596916
2025-04-15 15:05:00,3218.865,3219.592,3217.027,3219.22,772,159,0,3221.0476,3221.093480739893,34.67455464194927
2025-04-15 15:10:00,3219.172,3219.8,3218.091,3219.115,706,160,0,3220.4878,3220.6538183532502,34.113281009471365
2025-04-15 15:15:00,3219.128,3219.907,3217.681,3218.48,712,160,0,3219.682,3220.1707476080837,30.527227362950214
2025-04-15 15:20:00,3218.504,3221.869,3218.464,3221.656,674,160,0,3219.4766,3220.5008036951763,57.402975733101734
2025-04-15 15:25:00,3221.606,3222.007,3220.274,3221.783,580,160,0,3220.0508,3220.7857362073596,58.17929744420965
2025-04-15 15:30:00,3221.88,3223.427,3221.46,3222.865,560,160,0,3220.7798,3221.247794827946,64.74763565129197
2025-04-15 15:35:00,3222.872,3224.055,3221.641,3221.922,583,160,0,3221.3412,3221.397618199514,55.61272983520141
2025-04-15 15:40:00,3221.888,3222.225,3219.121,3219.121,593,159,0,3221.4694,3220.891703044066,37.00414929682974
2025-04-15 15:45:00,3219.059,3220.726,3218.48,3220.561,611,160,0,3221.2504,3220.818213478718,47.783187672934226
2025-04-15 15:50:00,3220.546,3221.836,3219.735,3221.764,582,160,0,3221.2466,3221.0283882612252,55.42871747179671
2025-04-15 15:55:00,3221.773,3221.965,3220.15,3221.371,467,160,0,3220.9478000000004,3221.104524203175,52.41986236355102
2025-04-15 16:00:00,3221.394,3222.485,3221.171,3222.203,440,160,0,3221.004,3221.348629935803,58.18617708842719
2025-04-15 16:05:00,3222.221,3223.022,3220.879,3221.893,419,159,0,3221.5584000000003,3221.4696010611797,55.19532747423427
2025-04-15 16:10:00,3221.861,3223.353,3221.148,3222.956,428,160,0,3222.0374,3221.799911936473,63.0174471362575
2025-04-15 16:15:00,3222.963,3223.34,3220.804,3221.173,498,160,0,3221.9192,3221.6605981728126,46.631268017635634
2025-04-15 16:20:00,3221.174,3221.647,3219.877,3221.064,432,160,0,3221.8577999999998,3221.5280208010763,45.75840879150891
2025-04-15 16:25:00,3221.054,3222.439,3219.954,3221.582,475,160,0,3221.7336,3221.540016178615,50.99002602129823
2025-04-15 16:30:00,3221.571,3221.756,3219.486,3219.673,563,160,0,3221.2895999999996,3221.125123694478,35.74381667505773
2025-04-15 16:35:00,3219.684,3221.226,3219.665,3220.861,460,160,0,3220.8705999999997,3221.06642954015,47.4726296898618
2025-04-15 16:40:00,3220.775,3222.456,3220.592,3221.733,445,160,0,3220.9826000000003,3221.2145563090053,54.74804476998642
2025-04-15 16:45:00,3221.816,3222.286,3221.105,3222.139,414,160,0,3221.1976,3221.4199882403377,57.99838554158899
2025-04-15 16:50:00,3222.186,3222.293,3220.821,3220.844,466,160,0,3221.05,3221.291990853596,45.4915539974201
2025-04-15 16:55:00,3220.845,3221.553,3220.649,3221.473,357,159,0,3221.4100000000003,3221.3322151083526,51.57765725321442
2025-04-15 17:00:00,3221.414,3222.358,3220.338,3222.325,403,160,0,3221.7028,3221.552833973163,59.0157661417835
2025-04-15 17:05:00,3222.283,3223.263,3221.478,3222.26,387,160,0,3221.8082,3221.7099819791274,58.19734857750571
2025-04-15 17:10:00,3222.233,3222.392,3221.319,3221.423,416,160,0,3221.665,3221.646208205988,47.92709152397433
2025-04-15 17:15:00,3221.361,3221.655,3220.594,3220.647,493,160,0,3221.6256,3221.424161937991,40.06162956665971
2025-04-15 17:20:00,3220.618,3221.817,3220.572,3221.505,469,160,0,3221.632,3221.442125951771,50.77924650755058
2025-04-15 17:25:00,3221.466,3224.144,3221.373,3223.709,495,160,0,3221.9088,3221.9458757402663,68.26897192072764
2025-04-15 17:30:00,3223.666,3225.559,3223.56,3225.174,537,160,0,3222.4916000000003,3222.663236686874,75.27633806378157
2025-04-15 17:35:00,3225.123,3227.407,3225.123,3226.591,487,160,0,3223.5252,3223.53607297868,80.3205848525036
2025-04-15 17:40:00,3226.677,3229.655,3226.544,3228.767,554,160,0,3225.1492,3224.6985012056402,85.69779325090948
2025-04-15 17:45:00,3228.72,3230.74,3228.44,3228.642,622,160,0,3226.5765999999994,3225.574834271053,84.11347428720487
2025-04-15 17:50:00,3228.693,3229.552,3227.57,3229.252,610,159,0,3227.6852,3226.391982210819,85.66536356437574
2025-04-15 17:55:00,3229.203,3229.437,3227.592,3228.017,501,160,0,3228.2537999999995,3226.7530972750815,69.23412262615761
2025-04-15 18:00:00,3228.054,3228.905,3226.283,3226.375,530,160,0,3228.2106,3226.6690756583967,53.011455089251
2025-04-15 18:05:00,3226.42,3227.187,3225.7,3226.203,453,160,0,3227.6978000000004,3226.565503289864,51.49474855755069
2025-04-15 18:10:00,3226.144,3227.907,3226.144,3226.736,449,160,0,3227.3166,3226.603391447672,56.159100345853
2025-04-15 18:15:00,3226.819,3227.683,3226.351,3227.058,426,160,0,3226.8777999999998,3226.7044155704116,59.01619557905861
2025-04-15 18:20:00,3227.037,3227.933,3226.157,3226.362,428,159,0,3226.5468,3226.6283232214314,50.48277597855647
2025-04-15 18:25:00,3226.373,3228.749,3226.188,3228.413,505,160,0,3226.9544,3227.0249180611136,67.23569573978992
2025-04-15 18:30:00,3228.457,3229.559,3227.515,3227.534,543,160,0,3227.2205999999996,3227.138047380866,57.270816222552654
2025-04-15 18:35:00,3227.513,3228.356,3226.683,3227.095,408,160,0,3227.2924,3227.128481296229,52.59879472194363
2025-04-15 18:40:00,3227.147,3228.545,3227.147,3227.986,343,160,0,3227.478,3227.319041008178,60.455673809899224
2025-04-15 18:45:00,3227.991,3228.163,3227.358,3227.999,346,160,0,3227.8054,3227.4701430063606,60.57010205362953
2025-04-15 18:50:00,3227.986,3229.702,3227.929,3229.347,348,160,0,3227.9921999999997,3227.8872223382805,71.00874166945083
2025-04-15 18:55:00,3229.351,3229.517,3228.727,3229.074,358,160,0,3228.3002,3228.1509507075516,66.71630183122645
2025-04-15 19:00:00,3229.075,3229.905,3228.788,3229.704,399,160,0,3228.822,3228.49607277254,71.48900027176715
2025-04-15 19:05:00,3229.707,3231.126,3229.307,3231.084,353,160,0,3229.4415999999997,3229.0711677119752,79.29368049544185
2025-04-15 19:10:00,3231.076,3231.755,3230.739,3231.727,322,160,0,3230.1872,3229.6613526648694,82.04225547677454
2025-04-15 19:15:00,3231.729,3231.877,3229.25,3229.251,395,160,0,3230.168,3229.5701631837874,50.851345727629074
2025-04-15 19:20:00,3229.255,3229.609,3226.672,3226.857,542,160,0,3229.7246,3228.9672380318343,35.286277027502095
2025-04-15 19:25:00,3226.87,3229.078,3226.77,3226.821,472,160,0,3229.148,3228.4902962469823,35.09244665052317
2025-04-15 19:30:00,3226.799,3227.459,3226.206,3226.334,418,160,0,3228.1979999999994,3228.0111193032085,32.219409242550626
2025-04-15 19:35:00,3226.296,3227.959,3226.214,3227.331,407,160,0,3227.3188,3227.859981680273,43.569274577563114
2025-04-15 19:40:00,3227.334,3228.018,3226.796,3227.837,420,160,0,3227.036,3227.854874640212,48.791591699298344
2025-04-15 19:45:00,3227.799,3228.494,3226.936,3227.162,418,160,0,3227.097,3227.7009024979425,42.49608069504872
2025-04-15 19:50:00,3227.194,3228.741,3227.006,3228.675,416,160,0,3227.4678,3227.917368609511,57.31148353675387
2025-04-15 19:55:00,3228.629,3229.793,3228.384,3229.793,496,160,0,3228.1596,3228.334175585175,65.2502321209536
2025-04-15 20:00:00,3229.861,3233.432,3229.726,3232.638,601,160,0,3229.2210000000005,3229.2905810106918,77.83657527877855
2025-04-15 20:05:00,3232.629,3233.674,3231.197,3231.501,401,159,0,3229.9538000000002,3229.781785230538,66.31710158520244
2025-04-15 20:10:00,3231.496,3231.699,3230.123,3231.185,420,159,0,3230.7583999999997,3230.093610734863,63.19779057954676
2025-04-15 20:15:00,3231.185,3231.185,3227.559,3227.768,337,159,0,3230.577,3229.576808349338,39.244982917356566
2025-04-15 20:20:00,3227.763,3228.48,3226.623,3227.988,325,159,0,3230.216,3229.223739827263,40.97344909853337
2025-04-15 20:25:00,3227.983,3228.794,3227.983,3228.58,296,160,0,3229.4044,3229.0806865323157,45.939792224913774
2025-04-15 20:30:00,3228.595,3230.327,3228.432,3230.307,241,160,0,3229.1656,3229.3532006362457,58.239764467015796
2025-04-15 20:35:00,3230.305,3230.305,3228.234,3228.288,274,160,0,3228.5862,3229.1164893837467,44.14806625179402
2025-04-15 20:40:00,3228.327,3229.387,3227.9,3228.201,253,160,0,3228.6728,3228.91304729847,43.60253499009006
2025-04-15 20:45:00,3228.247,3228.964,3226.453,3228.73,358,160,0,3228.8212,3228.872370121032,48.26691573694701
2025-04-15 20:50:00,3228.727,3231.571,3228.157,3230.407,388,160,0,3229.1866,3229.213398983025,60.64802553322439
2025-04-15 20:55:00,3230.335,3230.576,3229.672,3229.808,154,160,0,3229.0868,3229.345532542353,55.00551421954702
2025-04-15 22:00:00,3230.842,3231.075,3229.896,3230.791,243,160,0,3229.5874000000003,3229.6667475329414,61.972724585223744
2025-04-15 22:05:00,3230.872,3233.315,3230.621,3231.437,373,160,0,3230.2346000000002,3230.0601369700657,66.11099354590473
2025-04-15 22:10:00,3231.448,3232.591,3231.167,3232.126,343,160,0,3230.9138000000003,3230.5192176433848,70.25403698679517
2025-04-15 22:15:00,3232.131,3232.809,3231.732,3231.735,235,160,0,3231.1794,3230.7893915004106,64.85469480107979
2025-04-15 22:20:00,3231.8,3232.555,3231.384,3232.358,269,160,0,3231.6894,3231.137971166986,69.35752836812014
2025-04-15 22:25:00,3232.359,3235.356,3232.359,3235.019,331,159,0,3232.535,3232.000422018767,81.50373540114818
2025-04-15 22:30:00,3234.95,3235.94,3234.312,3235.773,769,159,0,3233.4022,3232.8387726812634,83.70056849071526
2025-04-15 22:35:00,3235.79,3238.965,3235.363,3238.774,497,159,0,3234.7318,3234.157712085427,89.6001049040468
2025-04-15 22:40:00,3238.852,3238.909,3236.417,3238.802,535,160,0,3236.1452,3235.1897760664433,89.64207995816972
2025-04-15 22:45:00,3238.771,3239.299,3237.453,3238.659,437,160,0,3237.4053999999996,3235.960714718345,87.47825721788574
2025-04-15 22:50:00,3238.706,3242.152,3238.706,3240.784,612,160,0,3238.5584000000003,3237.032555892046,91.24623772294125
2025-04-15 22:55:00,3240.749,3242.21,3240.124,3241.366,535,160,0,3239.677,3237.995543471591,92.03405659766678
2025-04-15 23:00:00,3241.43,3241.694,3238.887,3240.154,601,159,0,3239.953,3238.4752004779043,75.13587850399205
2025-04-15 23:05:00,3240.133,3240.198,3238.334,3238.832,449,160,0,3239.959,3238.554489260592,60.57750704783681
2025-04-15 23:10:00,3238.845,3241.762,3238.845,3241.653,437,160,0,3240.5577999999996,3239.2430472026826,73.65081499715183
2025-04-15 23:15:00,3241.697,3242.512,3240.068,3241.939,636,160,0,3240.7888,3239.842147824309,74.67263773489316
2025-04-15 23:20:00,3241.874,3243.65,3241.037,3242.446,754,159,0,3241.0047999999997,3240.420781641129,76.60280662866502
2025-04-15 23:25:00,3242.385,3243.099,3242.003,3242.618,403,160,0,3241.4975999999997,3240.9090523875448,77.3068538578857
2025-04-15 23:30:00,3242.702,3243.392,3242.206,3243.069,525,160,0,3242.3450000000003,3241.389040745868,79.26964508336769
2025-04-15 23:35:00,3243.068,3248.651,3242.88,3244.66,1139,159,0,3242.9464,3242.1159205801196,84.82566645567469
2025-04-15 23:40:00,3244.696,3245.669,3243.111,3243.91,691,160,0,3243.3406,3242.5146048956485,73.65829054305317
2025-04-15 23:45:00,3243.914,3244.682,3242.372,3243.919,575,160,0,3243.6351999999997,3242.8266926966153,73.70813395436204
2025-04-15 23:50:00,3243.918,3244.192,3240.63,3241.196,862,160,0,3243.3508,3242.464316541812,43.69210853484083
2025-04-15 23:55:00,3241.22,3251.826,3241.22,3251.78,1491,160,0,3245.093,3244.5344684214097,80.57960740247454
2025-04-16 00:00:00,3251.804,3261.63,3251.59,3259.098,2617,159,0,3247.9806,3247.7708087722076,87.41830007678891
2025-04-16 00:05:00,3259.049,3259.431,3254.833,3256.002,1511,160,0,3250.399,3249.5999623783837,74.16034310007203
2025-04-16 00:10:00,3255.97,3258.674,3253.282,3255.867,1315,160,0,3252.7886,3250.9926374054094,73.57645827349313
2025-04-16 00:15:00,3255.826,3259.671,3255.826,3259.087,1317,160,0,3256.3668,3252.7913846486517,78.43593439717861
2025-04-16 00:20:00,3259.061,3260.325,3255.998,3258.242,1262,160,0,3257.6592000000005,3254.002632504507,74.14209907106371
2025-04-16 00:25:00,3258.287,3262.285,3258.287,3261.676,1460,159,0,3258.1748,3255.7078252812835,79.59068264527158
2025-04-16 00:30:00,3261.606,3266.721,3261.19,3264.253,1495,160,0,3259.825,3257.606752996554,82.84573411788362
2025-04-16 00:35:00,3264.258,3266.718,3263.461,3264.512,1267,159,0,3261.554,3259.141252330653,83.16947214096525
2025-04-16 00:40:00,3264.478,3266.239,3263.259,3263.797,1103,159,0,3262.496,3260.175862923841,78.27578152441056
2025-04-16 00:45:00,3263.768,3268.064,3263.588,3267.315,1065,160,0,3264.3106000000002,3261.762337829654,83.8770664771553
2025-04-16 00:50:00,3267.36,3267.633,3265.075,3266.498,706,159,0,3265.275,3262.814707200842,78.25418963647545
2025-04-16 00:55:00,3266.458,3267.025,3263.467,3264.5,845,160,0,3265.3244,3263.1892167117658,65.39002684706176
2025-04-16 01:00:00,3264.473,3273.679,3264.224,3273.159,2856,160,0,3267.0538,3265.404724109151,81.34156653530789
2025-04-16 01:05:00,3273.204,3275.099,3269.363,3269.951,2316,159,0,3268.2846,3266.415007640451,67.50878536809098
2025-04-16 01:10:00,3269.914,3270.967,3266.506,3269.535,1654,159,0,3268.7286,3267.1083392759065,65.7683646887576
2025-04-16 01:15:00,3269.564,3273.451,3267.544,3268.293,2217,159,0,3269.0876,3267.3715972145937,60.20736263512652
2025-04-16 01:20:00,3268.409,3271.631,3268.15,3270.808,1402,160,0,3270.3491999999997,3268.1352422780174,66.98974837977934
2025-04-16 01:25:00,3270.828,3271.332,3264.75,3265.003,1306,160,0,3268.718,3267.4391884384577,45.50654275324517
2025-04-16 01:30:00,3264.965,3265.111,3256.014,3259.301,2228,159,0,3266.5879999999997,3265.6307021188004,33.023508011510515
2025-04-16 01:35:00,3259.389,3263.56,3258.493,3261.912,1280,160,0,3265.0634,3264.804323870178,41.79665115049615
2025-04-16 01:40:00,3261.874,3266.899,3261.874,3265.761,1152,160,0,3264.557,3265.0169185656937,52.746110284063484
2025-04-16 01:45:00,3265.727,3267.906,3265.465,3267.118,902,160,0,3263.819,3265.4838255510954,56.22977726994994
2025-04-16 01:50:00,3267.073,3268.544,3266.522,3268.502,776,160,0,3264.5188000000003,3266.1545309841854,59.85219372381102
2025-04-16 01:55:00,3268.523,3271.468,3268.391,3270.223,828,160,0,3266.7032,3267.058635209922,64.26522223306742
2025-04-16 02:00:00,3270.216,3273.694,3268.747,3272.689,1102,159,0,3268.8586,3268.309827385495,69.94559124905386
2025-04-16 02:05:00,3272.653,3275.4,3271.259,3273.167,1328,160,0,3270.3398,3269.389199077607,71.0172133802715
2025-04-16 02:10:00,3273.118,3274.378,3271.323,3271.39,1189,159,0,3271.1942,3269.833821504805,61.271129418321586
2025-04-16 02:15:00,3271.417,3272.8,3269.84,3271.949,895,160,0,3271.8836,3270.303861170404,63.178660949566655
2025-04-16 02:20:00,3271.884,3271.904,3270.093,3271.126,544,160,0,3272.0642,3270.4865586880924,58.12111214213442
2025-04-16 02:25:00,3271.124,3273.395,3270.811,3271.747,690,160,0,3271.8758000000003,3270.766656757405,60.95150656179078
2025-04-16 02:30:00,3271.734,3273.622,3269.726,3272.311,944,159,0,3271.7046,3271.1098441446484,63.630421000918545
2025-04-16 02:35:00,3272.349,3274.225,3272.334,3273.0,776,160,0,3272.0266,3271.5298787791708,66.95392223854338
2025-04-16 02:40:00,3272.977,3273.114,3268.808,3269.394,663,159,0,3271.5156,3271.0552390504663,42.539812624044714
2025-04-16 02:45:00,3269.369,3270.51,3267.712,3269.769,942,160,0,3271.2442,3270.769408150363,45.040692929299986
2025-04-16 02:50:00,3269.753,3269.9,3268.571,3269.333,568,159,0,3270.7614,3270.450206339171,42.462206252904444
2025-04-16 02:55:00,3269.372,3270.131,3266.956,3267.764,680,160,0,3269.852,3269.853271597133,34.04557652680832
2025-04-16 03:00:00,3267.644,3270.942,3266.135,3268.874,1002,160,0,3269.0268,3269.6356556866585,43.545413981506975
2025-04-16 03:05:00,3268.95,3273.511,3268.472,3272.324,901,159,0,3269.6128,3270.2330655340675,63.27480614071657
2025-04-16 03:10:00,3272.347,3272.943,3270.929,3272.024,777,159,0,3270.0638,3270.6310509709415,61.0485593634648
2025-04-16 03:15:00,3271.972,3271.981,3267.221,3268.891,910,159,0,3269.9754000000003,3270.2443729773986,42.367673011864234
2025-04-16 03:20:00,3268.888,3272.309,3268.489,3272.191,658,160,0,3270.8608,3270.676956760199,58.441431249131895
2025-04-16 03:25:00,3272.24,3276.361,3271.92,3275.696,831,160,0,3272.2252,3271.792299702377,69.34017194829643
2025-04-16 03:30:00,3275.721,3277.161,3274.98,3276.165,793,159,0,3272.9934,3272.7640108796268,70.5790772019157
2025-04-16 03:35:00,3276.133,3276.827,3275.643,3275.928,504,160,0,3273.7742,3273.467119573043,68.89101778108972
2025-04-16 03:40:00,3275.88,3277.097,3275.662,3276.225,448,160,0,3275.241,3274.079981890144,69.97106089621863
2025-04-16 03:45:00,3276.223,3277.919,3275.222,3276.68,885,160,0,3276.1387999999997,3274.657763692334,71.77267279316997
2025-04-16 03:50:00,3276.656,3281.384,3276.486,3279.99,1043,160,0,3276.9975999999997,3275.8427050940372,81.47502044857646
2025-04-16 03:55:00,3279.992,3281.75,3279.501,3281.401,608,159,0,3278.0447999999997,3277.077881739807,84.24515831640424
2025-04-16 04:00:00,3281.401,3283.736,3280.222,3280.916,710,160,0,3279.0424,3277.9307969087386,79.35085130770779
2025-04-16 04:05:00,3280.891,3281.614,3279.768,3280.492,549,159,0,3279.8958,3278.4999531512412,74.79248141325579
2025-04-16 04:10:00,3280.491,3280.66,3279.463,3279.73,432,160,0,3280.5058,3278.7732968954097,66.54800002178828
2025-04-16 04:15:00,3279.746,3279.746,3277.811,3278.491,499,160,0,3280.2060000000006,3278.7105642519855,54.76834440577333
2025-04-16 04:20:00,3278.496,3278.697,3275.089,3275.429,544,160,0,3279.0116000000003,3277.981327751544,35.91499483543694
2025-04-16 04:25:00,3275.387,3275.927,3270.924,3271.622,1064,159,0,3277.1528,3276.5681438067563,23.728327212939277
2025-04-16 04:30:00,3271.638,3273.799,3270.393,3270.904,941,160,0,3275.2352,3275.309445183033,22.036070937324354
2025-04-16 04:35:00,3270.883,3273.124,3269.272,3272.754,1317,159,0,3273.84,3274.7415684756925,36.12182338976839
2025-04-16 04:40:00,3272.781,3280.008,3272.777,3279.19,1220,159,0,3273.9798,3275.7301088144277,63.58649358207361
2025-04-16 04:45:00,3279.179,3281.439,3276.833,3279.622,939,159,0,3274.8184,3276.5949735223326,64.8053362663072
2025-04-16 04:50:00,3279.485,3282.924,3278.922,3282.415,616,160,0,3276.9770000000003,3277.888312739592,72.0608315601302
2025-04-16 04:55:00,3282.474,3287.653,3282.198,3283.733,1183,160,0,3279.5428,3279.1871321307935,74.98146974037681
2025-04-16 05:00:00,3283.702,3287.062,3283.675,3286.547,697,160,0,3282.3013999999994,3280.8226583239502,80.2666041735934
2025-04-16 05:05:00,3286.544,3289.118,3286.225,3287.357,938,160,0,3283.9348,3282.2747342519615,81.60860012172847
2025-04-16 05:10:00,3287.375,3288.409,3284.614,3287.256,769,160,0,3285.4616,3283.38168219597,80.78653549291194
2025-04-16 05:15:00,3287.297,3290.707,3286.152,3289.11,621,160,0,3286.8006,3284.6546417079767,84.27563103384949
2025-04-16 05:20:00,3289.113,3290.015,3288.077,3289.548,610,160,0,3287.9636,3285.7420546617595,85.04551330156207
2025-04-16 05:25:00,3289.482,3289.922,3288.483,3289.146,646,160,0,3288.4834,3286.4984869591462,80.69414062374526
