time,open,high,low,close,tick_volume,spread,real_volume,MA_5,EMA_8,RSI_6
2025-04-17 20:25:00,84998.08,85003.11,84945.09,84990.91,1730,2880,0,84991.396,84944.44147763248,59.41478501935816
2025-04-17 20:30:00,84990.67,85081.36,84850.25,84868.52,1599,2880,0,84959.416,84927.57003815859,42.73171641221711
2025-04-17 20:35:00,84868.01,84944.28,84824.7,84903.05,1756,2880,0,84937.808,84922.12114079003,47.703225097467495
2025-04-17 20:40:00,84903.87,84967.47,84823.47,84957.97,1600,2880,0,84943.84599999999,84930.08755394779,55.1365321435563
2025-04-17 20:45:00,84958.5,85121.71,84914.53,85082.24,1807,2880,0,84960.538,84963.89920862606,67.62966534602356
2025-04-17 20:50:00,85082.04,85129.29,85044.88,85126.9,1775,2880,0,84987.736,85000.12160670916,71.10027596999895
2025-04-17 20:55:00,85126.9,85127.34,85069.85,85118.55,1710,2880,0,85037.742,85026.43902744046,69.43012529134216
2025-04-17 21:00:00,85119.95,85120.78,85046.52,85051.08,1655,2880,0,85067.34800000001,85031.91479912036,56.5499427439431
2025-04-17 21:05:00,85050.93,85073.57,84981.83,85020.89,1656,2880,0,85079.932,85029.46484376029,51.42722090987638
2025-04-17 21:10:00,85020.62,85044.43,84922.15,84930.26,1749,2880,0,85049.536,85007.41932292467,38.77403881012292
2025-04-17 21:15:00,84932.69,85044.06,84931.89,84963.96,1672,2880,0,85016.948,84997.76169560809,44.830826455768474
2025-04-17 21:20:00,84965.11,84965.54,84895.34,84899.5,1784,2880,0,84973.138,84975.92576325074,36.53503369923135
2025-04-17 21:25:00,84900.15,84913.2,84870.63,84882.83,1747,2880,0,84939.488,84955.23781586169,34.55091674270588
2025-04-17 21:30:00,84882.86,84957.58,84875.75,84957.0,1602,2880,0,84926.71,84955.62941233687,49.26253497976592
2025-04-17 21:35:00,84956.67,84961.49,84913.76,84959.06,1658,2880,0,84932.47,84956.39176515091,49.63981549691082
2025-04-17 21:40:00,84959.2,84979.85,84913.18,84957.75,1708,2880,0,84931.228,84956.69359511738,49.359728018866434
2025-04-17 21:45:00,84957.52,85033.23,84948.55,84959.42,1725,2880,0,84943.212,84957.29946286906,49.79309261324123
2025-04-17 21:50:00,84959.43,85023.43,84947.1,85011.6,1724,2880,0,84968.96599999999,84969.36624889815,61.98945550241238
2025-04-17 21:55:00,85011.57,85087.61,85007.6,85035.16,1647,2880,0,84984.598,84983.98708247635,66.41048180605293
2025-04-17 22:00:00,85035.16,85077.1,84969.95,85007.78,1698,2880,0,84994.34199999999,84989.27439748161,57.14190365328934
2025-04-17 22:05:00,85005.92,85013.41,84912.76,84967.8,1711,2880,0,84996.352,84984.50230915238,45.91371893831165
2025-04-17 22:10:00,84967.73,85038.99,84963.83,85013.81,1707,2880,0,85007.23000000001,84991.01512934074,57.457927764628124
2025-04-17 22:15:00,85014.94,85075.77,84995.58,85027.8,1642,2880,0,85010.47,84999.1895450428,60.531703401804826
2025-04-17 22:20:00,85027.8,85050.58,84956.11,84979.18,1637,2880,0,84999.274,84994.74297947774,46.515517069841685
2025-04-17 22:25:00,84977.11,85016.79,84969.23,84988.4,1675,2880,0,84995.398,84993.33342848269,49.19265460896878
2025-04-17 22:30:00,84988.16,85003.7,84939.27,84975.5,1728,2880,0,84996.938,84989.37044437541,45.37902850492893
2025-04-17 22:35:00,84975.88,84976.92,84842.84,84879.13,1711,2880,0,84970.00200000001,84964.87256784755,26.772630887186708
2025-04-17 22:40:00,84879.25,84906.22,84863.89,84905.07,1732,2880,0,84945.456,84951.58310832587,35.336598364893234
2025-04-17 22:45:00,84905.65,84905.69,84764.97,84790.9,1758,2880,0,84907.8,84915.87575092011,21.84397256611929
2025-04-17 22:50:00,84794.34,84802.41,84695.73,84721.21,1812,2880,0,84854.362,84872.61669516009,17.069784838841414
2025-04-17 22:55:00,84720.92,84723.74,84674.68,84693.21,1804,2880,0,84797.90400000001,84832.74854068007,15.442531476101806
2025-04-17 23:00:00,84692.81,84809.72,84692.81,84797.6,1712,2880,0,84781.59800000001,84824.93775386228,40.72342196689338
2025-04-17 23:05:00,84797.55,84812.87,84758.47,84802.4,1672,2880,0,84761.06400000001,84819.9293641151,41.68543514204358
2025-04-17 23:10:00,84802.39,84886.49,84787.72,84879.6,1679,2880,0,84778.804,84833.18950542285,55.594354571291504
2025-04-17 23:15:00,84879.47,84889.53,84825.03,84857.24,1494,2880,0,84806.01,84838.53405977333,51.338423140679275
2025-04-17 23:20:00,84856.48,84929.16,84832.55,84875.04,1569,2880,0,84842.376,84846.64649093481,54.65452124437023
2025-04-17 23:25:00,84875.19,84975.42,84875.19,84941.0,1528,2880,0,84871.05600000001,84867.61393739375,65.19992594214423
2025-04-17 23:30:00,84940.64,84983.34,84900.48,84977.0,1583,2880,0,84905.976,84891.92195130626,69.7997654165672
2025-04-17 23:35:00,84981.46,84983.15,84870.7,84881.86,1598,2880,0,84906.428,84889.68596212709,49.18303724984004
2025-04-17 23:40:00,84882.12,84916.89,84864.78,84884.78,1593,2880,0,84911.936,84888.59574832107,49.72989768195985
2025-04-17 23:45:00,84884.46,84891.63,84829.04,84854.06,1604,2880,0,84907.74,84880.92113758305,43.781764748300425
2025-04-17 23:50:00,84853.64,84925.84,84852.45,84893.55,1604,2880,0,84898.25,84883.72755145348,52.538661865367494
2025-04-17 23:55:00,84893.21,84929.11,84845.25,84925.92,1733,2880,0,84888.034,84893.10365113048,58.84443596710581
2025-04-18 00:00:00,84924.91,84993.15,84845.53,84845.53,1818,2880,0,84880.768,84882.53172865704,42.15372151397633
